4	武路	807043
3	六合路	807
3	凱國路	807
4	旋1路	807027
4	歌路	807
3	力行路	807
3	北安街	807024
4	平1街	807024
5	2街	807
3	十全1路	807
5	2路	807
5	3路	807008
5	路	807017
3	南臺路	807
4	華路	807028
3	博仁街	807025
4	愛1路	807
5	一橫巷	807023
3	合江街	807019
3	吉林街	8070
3	同協路	807009
4	愛街	807001
4	盟1路	807
5	2路	807
5	3路	807
3	和平1路	807026
4	順街	807
3	哈爾濱街	807
3	唐山街	807
3	喜峰街	807009
3	四平街	807009
3	堅如路	807039
3	堯山街	807
3	士良街	807067
3	壽昌路	807
3	大中1路	807
4	享路	807
4	利街	807051
4	和街	807058
4	園街	807066
4	德街	807
4	慶街	807051
4	昌1路	807
5	2路	807
4	港街	807027
4	福街	807
4	興街	807
4	裕路	807
4	豐1路	807
5	2路	807
4	連街	80702
4	順1路	807071
5	2路	807
5	3路	807
3	天宮街	807013
4	民路	807
4	津街	80701
4	祥1路	807
5	2路	807
3	嫩江街	807007
3	孝順街	807
3	安寧街	8070
4	東街	807
3	宗元街	807063
3	宣化街	807013
3	察哈爾1街	8070
6	2街	807
3	實踐巷	807004
3	寧夏街	80701
3	寶安街	807032
4	興路	807
4	鼎街	807070
3	山東街	807
3	市中1路	807
3	平等路	80704
3	康平街	807
4	德街	807054
3	延吉街	8070
4	慶街	807
3	建中路	807017
4	元路	807
4	和街	807047
4	國1路	807
5	2路	807
5	3路	807
5	路	807037
6	3段	807037
4	安街	807
4	工路	807
4	德路	807
4	昌路	807
4	武路	807
4	興	807054
5	3巷	807054
5	橫巷	807054
5	路	807
3	復興1路	807
3	德利街	807008
4	勝街	807008
4	北街	807010
4	山街	807
4	旺街	807008
4	興街	807008
4	裕街	807008
3	忠孝1路	807028
3	恆豐街	8070
3	惠德街	807053
3	愛國路	807
3	慶雲街	807016
3	憲政路	807026
3	應安街	807
4	昇路	807062
3	懷安街	8070
3	承德街	807023
3	撫順街	807022
3	教仁路	807
3	敦化街	807013
4	煌路	807071
3	文安南街	807
4	揚街	807
4	樂街	807037
4	濱路	807
4	衡路	807037
4	龍路	807037
3	新民路	807064
3	旅順街	807021
3	日全街	807063
3	昌富街	807
4	平街	807017
4	裕街	807
3	明仁路	807
4	吉路	807
4	哲路	807
4	愛街	807071
4	福街	807
4	誠1路	807
5	2路	807
4	賢街	807
3	春陽街	807
3	昭良街	807
3	晉元街	807021
3	更新街	807
3	有光路	807
3	朝陽街	807022
3	本和街	807061
4	松街	807041
4	館路	8070
3	松江街	807
3	林森1路	807028
3	正忠路	807
4	氣街	807
4	義路	807029
4	興路	807
4	豐街	807048
3	武功巷	807
3	歸綏街	807019
3	民信路	807
4	和街	807032
4	壯路	807033
4	孝路	807
4	成街	807032
4	族1路	807
5	2路	807026
5	巷	807
4	本街	807033
4	業路	8070
4	祥街	807
4	禮路	807
4	豐路	807
3	水源路	807
3	永吉街	807022
4	年街	8070
3	汾陽路	807
3	河北1路	8070
5	2路	807
4	堤南路	807071
5	路	807
4	東路	807003
3	泰安街	807021
4	康街	807007
3	淵明街	807042
4	源街	807
3	清光街	807039
4	明街	807
4	朗街	807
4	榮街	807040
4	興街	807040
4	華街	807
4	風街	807039
3	漢中街	807011
4	口街	80701
3	潼關街	807004
3	澄和路	807
4	平街	807
4	明街	807
4	清路	807
4	照街	807029
3	瀋陽街	8070
3	灣中街	807
4	復街	807
4	愛街	807080
4	興街	807
3	熱河1街	80702
5	2街	807
5	3街	807
3	牧場後巷	807067
3	皓東路	807
3	禮明路	807044
3	秋元街	807041
3	立人街	807064
4	富街	807065
4	強街	807065
4	德街	807002
4	志街	807
4	忠路	807
3	綏遠1街	807019
5	2街	807014
3	繼光街	807001
3	美都路	807008
3	義仁街	807048
4	光街	807
4	利街	807034
4	和路	807
4	安街	807036
4	德路	807
4	忠街	807036
4	昌路	807049
4	明街	807
4	永路	807054
4	發街	807036
4	華路	807
3	聯興路	807
3	育英街	807051
3	臥龍路	807
3	自強1路	807002
4	忠街	807021
4	由1路	807
4	立1路	807
5	路	8070
6	橋下	8070
4	重街	807063
3	臺安街	807004
3	興安街	807
4	昌街	807
4	隆街	807
3	莊敬路	807
3	華德街	807
3	萬全街	807024
3	裕誠路	807
3	褒忠街	807
4	揚東街	807
5	街	807
3	西安街	807004
3	覺民路	807
3	豐年街	807065
3	通化街	807
3	遼北街	80700
4	寧1街	807020
5	2街	807
5	3街	807008
3	重慶街	807
3	金山路	807
4	陵街	807072
4	鼎路	807
3	銀杉街	807069
3	錦州街	807007
4	田路	807026
3	鐵新2街	807
3	長明街	807
3	開原街	807025
3	陽明路	807
3	青島街	807023
4	年路	807037
6	2段	807037
3	順昌街	807
3	黃興路	807
3	鼎中路	807
4	仁街	807076
4	信街	807
4	力路	807
4	勇街	807066
4	吉街	807
4	和街	807
4	安路	807
4	富路	807
4	山街	807
4	強街	807
4	愛街	807
4	成街	807
4	文街	807
4	新路	807
4	昌街	807
4	正街	807
4	泰街	807
4	瑞街	807
4	祥街	807
4	義街	807
4	華路	807
4	貴路	807
4	金	80707
5	1巷	80707
5	2巷	807073
5	3巷	807073
5	6巷	80707
5	中街	807073
5	二橫巷	807077
5	後路	807
4	順街	807080
3	龍江街	8070
2	南路	
2	巷	
2	市	403027
3	場	403027
4	1巷	403027
4	2巷	403027
4	3巷	403027
2	東街	
3	路	326014
2	街	
2	西巷	732001
3	路	40
4	2段	408025
2	路	
3	1段	
3	2段	
5	居仁巷	220083
5	正泰	220079
7	2巷	220079
7	3巷	220079
7	4巷	220079
7	5巷	220079
7	6巷	220079
7	7巷	220079
6	隆巷	220078
5	第二市	400002
8	場	400002
3	3段	
5	一心市	404010
8	場	404010
3	世界巷	906001
3	光復巷	906001
3	六合巷	741002
3	南興巷	741002
3	大同巷	906001
3	文化巷	825002
3	泰山巷	906001
3	科學巷	906001
1	水段	325003
2	源	360012
3	南巷	360012
2	街	
2	里	325003
3	南坑	325003
1	永巷	521032
1	汴街	506010
1	油1路	308003
2	2路	308003
2	路	308003
1	泰街	3500
2	路	242047
1	洽坑	352022
1	清路	26
1	港	227001
2	路	434
3	富美巷	434010
3	水裡港巷	434010
3	田仔內巷	434010
1	湖	362004
2	道	3600
1	源	6
1	溝路	946009
3	代巡巷	946009
3	麥田巷	946009
1	溪路	522034
3	1段	522034
3	2段	522034
1	潭巷	510038
1	灣	352020
2	鄉	35202
3	三條峎	352021
4	洽坑	352022
4	灣	352020
3	上雙坑	352022
3	下林坪	352021
4	雙坑	352022
3	中山路	352020
4	正路	352020
3	九份寮	352022
3	二灣	352020
3	仁愛街	352020
3	伯公峎	352022
3	信義街	352020
3	內灣	352020
3	八股	352022
3	六合街	352020
3	刀石坑	352022
3	北坑	352022
3	十股	352022
3	南坪角	352022
3	博愛路	352020
3	和平街	352020
3	四維街	352020
3	坡頭背	352021
3	坪潭	352021
3	大坪林	352022
4	湖	352022
4	銅鑼圈	352021
3	小份坑	35202
5	美	352020
4	北埔	352021
4	銅鑼圈	352021
3	山塘背	352020
3	廿四份	352022
3	忠信路	352020
4	孝街	352020
3	文化街	352020
3	明坑	352022
3	桃坪	352022
3	楠樹窩	352022
3	民享街	352020
4	安街	352020
4	富街	352020
4	族街	352020
4	有街	352020
4	樂街	352020
4	權街	352020
4	治街	352020
4	生街	352020
3	水頭屋	352020
3	河底	352022
3	浮橋	352022
3	田中	352020
3	石峎	352022
4	牌	352022
4	馬店	352022
3	砂坑	352022
3	神棹山	352022
3	祭山湖	352021
3	竹湖	352021
3	肚兜角	352020
3	親民路	352020
3	通過寮	352021
3	錫隘	352022
3	頂寮	352021
3	鼓山	352021
3	龍峎寮	352021
5	頂	352020
1	爪子坑路	224
5	國中新屯	224003
5	正貿新村	224002
5	民享新村	224003
1	環路	
1	田路	436034
1	甲1街	717005
2	2街	717005
2	3街	717005
2	5街	717005
2	6街	717005
2	7街	717005
2	8街	717005
2	北街	406002
2	子	717
2	巷	428014
2	東街	406002
2	路	406002
1	界公坑	239006
2	埔	608008
2	壇後	337001
3	路	208002
1	疊溪	623016
1	百六坑	361031
1	皇路	262006
1	盛	638105
1	社東路	429006
2	路	429004
1	福1路	327003
2	2路	327003
2	街	
2	路	
1	空泉	251035
1	竹路	500047
1	結1路	268017
2	2路	268017
2	3路	268017
2	5路	268017
2	義	720006
1	美庄	603002
2	路	43603
1	義	615006
2	巷	5
2	街	
2	路	
2	鄉	36700
3	三櫃	367003
3	上山下	367003
4	湖	367002
3	下湖	367002
3	中正路	367005
3	二十份	367002
3	伯公坑	36700
3	光復路	367005
3	內草湖	367001
3	八櫃	367002
4	股路	36700
6	館前	367004
8	1巷	367004
8	2巷	367004
8	3巷	367004
8	5巷	367004
8	6巷	367004
8	7巷	367004
8	8巷	367004
8	9巷	367004
3	勝興	367003
3	南片山下	367003
3	四份	36700
3	外庄	367003
3	大坑	367001
4	坪	367001
3	崩山下	367001
3	廣盛	367005
4	聲新城	367004
7	館前巷	367004
3	復興路	367005
3	新屋	367002
4	庄	367003
4	生路	367005
3	歐香新城	367004
3	水美	36700
3	深水	367001
3	矮山	367003
3	石峎	367001
3	聖王崎下	367003
3	草排	367003
3	西湖	367002
3	重河	367002
3	雙湖	367001
4	草湖	367001
4	連潭	367001
3	鯉魚口	367003
3	龍騰	367003
1	聖巷	504006
2	路	
1	股	724028
1	腳石	607094
2	貓	624001
1	興1街	621005
2	2街	621005
2	巷	262009
2	東路	268017
2	街	7300
2	西路	268017
2	路	
1	芝區	252
3	三民街	252004
3	中山路	252
6	1段	252
6	2段	252006
4	正路	25200
6	1段	252004
6	2段	252005
6	3段	252005
4	興街	252006
6	1段	252006
6	2段	252006
3	二坪頂	252003
3	五腳松	252005
3	光仁街	252004
4	復街	252004
4	明街	252004
4	華街	252004
4	隆街	252004
3	內柑宅	252005
3	八連溪	252005
6	頭	252005
3	公正街	252006
6	3段	252006
3	利民街	252004
3	北勢子	252
4	海路	252004
6	2段	252004
3	南勢崗	252002
3	古庄	25200
3	四棧橋	252002
3	土地公坑	252002
6	埔	252005
3	埔尾	252
4	頭	25200
5	坑	25200
3	大坑	252003
4	水堀	252005
4	湖	252001
4	片頭	252
3	小坑子	252001
3	山豬堀	252002
3	店子	252001
3	忠孝街	252005
3	新庄子	252004
3	晴光街	252003
3	智成街	252005
3	木屐寮	252005
3	梀板頭	252001
3	楓子林	252001
4	林1街	252001
5	2街	252001
5	3街	252001
5	5街	252001
5	6街	252001
5	路	252001
3	樂全街	252002
3	橫山	252003
3	櫻花山莊	252001
3	民生街	252005
3	沙湖路	252002
3	海尾	252002
4	景1街	252002
5	2街	252002
5	3街	252002
5	4街	252002
5	5街	252002
3	淡金路	252
6	1段	252
6	2段	252006
3	淺水灣	252002
6	街	252603
3	田心子	252001
3	番婆林	252001
4	子崙	252002
4	社后	252002
3	石曹子坑	252001
3	聽濤街	252003
3	育英街	252
3	芝柏1街	252003
5	2街	252003
5	3街	252003
5	5街	252003
5	路	252003
4	麻1街	252002
5	2街	252002
5	3街	252002
5	4街	252002
5	5街	252002
3	茂興店	252004
3	菜公坑	252001
3	華美7街	252002
3	蕃社后	252004
3	蘭陽街	252002
3	觀海街	252003
3	車埕	252001
4	新路	252004
3	迎旭街	252003
3	長勤街	252003
4	安街	252006
4	春街	252006
3	陳厝坑	252003
3	陽住坑	252002
4	明路	252004
3	龜子山	252001
2	路	3200
1	芬路	503003
1	英路	269031
1	華巷	920006
1	西巷	360003
2	街	360003
2	路	52400
1	角	622005
2	仔	351008
2	埔	251001
2	堀	327005
2	子	611005
2	巷	433110
2	店	350032
2	林	3250
3	街	325005
2	潭	732004
2	路	420077
1	誠路	830
3	一橫巷	830052
1	谿橋	891001
1	豐路	
3	1段	4200
3	2段	4200
1	貂里	227001
3	頂坑	227001
1	賢東街	401020
2	街	
1	越街	504001
1	農場	974010
1	連路	726004
1	進	920008
2	4巷	920008
2	6巷	920008
2	路	920008
1	里	557010
2	巷	557010
1	重1路	310021
2	區	241
3	三信路	241
4	光街	241038
4	和路	241
6	1段	241
6	2段	241
6	3段	241
6	4段	241
4	寧街	241040
4	張街	241
4	德街	241
4	民街	241
4	賢街	241
4	陽路	241
3	下竹圍街	241070
3	中央北路	241046
5	南路	241
4	寮街	241008
4	正北路	241
5	南路	241
4	興北街	241
5	南街	241017
4	華路	241
3	五福街	241079
4	華街	241
4	谷王北街	241018
6	南街	241017
3	仁信街	241056
4	勇街	241084
4	化商場	241007
5	街	241
4	厚街	241056
4	和街	24105
4	壽街	24105
4	孝街	241056
4	安街	241
4	忠街	24107
4	愛街	241
4	慈街	241001
4	政街	241
4	昌街	241055
4	福街	241057
4	美街	2410
4	義街	241
4	興街	241056
4	華街	241
4	賢街	24105
3	介壽路	2410
3	信義街	241046
5	西街	2410
4	賢街	241083
3	元信1街	241077
5	2街	241077
5	3街	241077
4	富1街	241077
5	2街	241077
3	光復路	241
6	1段	241
6	2段	241
4	明路	2410
4	興街	24100
4	華路	24102
4	陽街	241014
3	公園街	24105
3	六張街	241
3	分子尾街	2410
3	力行路	241
6	1段	241
6	2段	241
3	吉祥街	241083
3	同安東街	241003
5	街	241007
3	名源街	241015
3	和平街	24100
3	國道路	24106
6	1段	24106
4	隆路	24103
3	大仁街	24103
4	勇街	24106
4	同北路	241
5	南路	241
4	智街	241
4	有街	241024
4	榮街	241050
3	如意街	241
3	安和路	241
4	慶街	2410
4	樂街	24104
4	興街	241044
3	富福街	2410
4	華街	2410
4	貴街	241083
3	市前街	241037
3	平安街	241050
3	後埔街	24101
4	竹圍街	241
3	徒門頭街	241024
3	德厚街	241018
3	忠孝路	241
6	1段	2410
6	2段	241
6	3段	241
3	慈愛街	241
3	成功1街	241011
5	路	241
3	捷運路	24101
3	文化北路	241
5	南路	241
3	新北大道1段	241
7	2段	241
4	生街	241015
4	興路	2410
3	昌隆街	241010
3	明德街	241066
4	志街	241037
3	朝陽街	241014
3	正德街	241031
4	義北路	241
5	南路	24100
3	民族街	241010
4	生東街	241045
5	街	24103
3	永安北路	241
7	1段	2410
7	2段	241
4	德街	241067
4	春街	241008
4	福街	241
3	河邊北街	241
3	泉州街	24100
3	洛陽街	24102
3	清傳街	241018
3	溪尾街	241
3	環河北路	241
7	1段	241
7	2段	24107
7	3段	241
5	南路	241
7	特	241011
4	漢路	241017
6	1段	241017
3	疏洪16路	241011
5	東路	2410
7	1段	241011
7	2段	241024
5	西路	2410
3	碧華街	24108
3	神農街	2410
3	福和街	24100
4	德北路	241
5	南路	241
4	祉街	241012
4	華街	241014
4	裕街	24100
4	隆路	241
3	秀江街	241
3	穀保街	241027
3	竹圍仔街	241011
3	簡仔舍街	241011
3	聯華街	241068
3	自強路	241
6	1段	241
6	2段	2410
6	3段	241
6	4段	241
6	5段	241
4	由街	241025
3	興德路	241
4	華街	241015
3	萬全街	241051
4	壽街	241
3	貴陽街	241
3	車路	241
5	頭街	241
3	通華街	241086
3	進安街	241
3	過圳街	241
3	重光街	241021
4	化街	241021
4	安街	241
4	新路	241
6	1段	241
6	2段	241
6	3段	241
6	4段	241
6	5段	241
4	陽路	241
6	1段	241
6	2段	241
6	3段	241
6	4段	2410
6	5段	241055
3	金華街	241024
3	錦通街	241050
3	長元街	24104
5	西街	241058
4	壽街	241
5	西街	2410
4	安街	24104
4	春街	241051
4	榮路	24104
4	樂街	2410
4	生街	241046
4	興街	241049
3	開元街	241047
3	集仁街	241
4	勇街	241
4	成路	241012
4	智街	241
4	美街	241
4	英路	241
4	賢路	241
3	雙園街	2410
3	電信街	24100
3	頂崁街	2410
4	文1街	241020
5	2街	241020
5	路	241020
4	田心街	241019
3	龍濱路	241
4	門路	241
2	埔	310016
2	橋	208001
2	溪埔	607094
2	路	
1	鎮	608009
2	路	608009
1	門巷	505002
1	間厝	
2	屋	962003
1	陽路	
1	隆路	831131
1	青路	913004
1	順路	
1	香路	269031
1	鬮路	264020
1	鳳中街	807003
1	鶯路	239005
1	點山巷	827011
1	龍街	238026
0	上三屯	306003
2	崙	962002
2	座屋	320011
1	九寮	84300
1	仁街	407
1	內壢	320025
1	利路	913006
1	前巷	369004
1	南片	306006
1	厝巷	552004
1	口巷	842048
1	后垵	892010
1	四湖	326006
1	坑子口	232001
1	坪	
2	街	364004
1	城街	423007
2	路	528001
1	埔	351018
2	路	35101
2	里	351018
3	崎仔頭	351018
1	埤巷	528011
1	墩北街	407010
2	東街	407
2	西街	407010
2	路	407010
1	大	3280
2	1路	328014
2	2路	328005
2	3路	328014
2	5路	328005
2	山腳	356005
2	段	328014
2	湖	314002
2	窩	354010
1	奎輝	336
1	宇內	336043
1	安北街	407
2	路	
1	寧路	912015
1	寮巷	908128
2	路	831
1	將路	26600
3	1段	266004
3	2段	266004
3	3段	266005
3	5段	266007
3	6段	266001
3	7段	266001
1	山	3070
2	1路	428012
2	2路	428012
2	3路	428015
2	5路	428012
2	6路	428015
2	下	36
2	村	527004
3	中山路	527004
3	大山路	527004
2	路	42801
1	崙	623017
2	1街	717010
2	街	717010
1	庄1路	327007
2	子	327007
2	巷	552001
2	路	3
1	庫	894020
1	康榔	327011
1	彎	361030
1	新	36900
2	街	369005
3	中興巷	369005
1	明1街	407
2	2街	407
2	3街	407
1	春路	913006
1	杉路	929002
1	東興	351003
1	枋寮	305042
1	林	894020
2	段	32502
2	街	
2	路	528001
3	路上段	528001
3	頂部段	528001
1	樟樹林	305048
2	路	305048
3	1段	305048
1	橫坑	306006
2	坪	223002
1	河路	269028
3	1段	269028
3	2段	269028
1	洲街	842045
1	海1街	625006
2	2街	625006
2	巷	906001
2	東路	625006
2	街	9
2	西路	640012
2	路	
1	清街	843005
1	湖	36
2	1路	32602
2	2路	3260
2	3路	326006
2	5路	326006
2	坑	368003
1	溪洲	624004
1	灣	368003
1	田心子	335014
2	組	962001
1	發1路	831132
2	2路	831132
2	3路	831132
2	5路	831132
2	6路	831132
1	石北	407
3	2巷	407038
3	3巷	407038
3	5巷	407
3	6巷	407044
2	南	407
3	2巷	407042
3	3巷	407035
3	6巷	407035
3	8巷	407
3	十巷	407043
2	屯	335012
2	路	407
2	頭	32005
1	福路	328014
1	竹1街	338026
2	2街	338026
2	3街	338026
2	4街	338026
2	5街	338026
2	6街	338026
2	7街	338026
2	圍	843005
2	巷	805005
2	路	338026
1	興街	843005
2	路	
1	茄苳	731021
1	華段	325017
1	蚶路	913006
1	隆路	931003
1	雙坑	352022
1	青埔	327001
1	順路	913006
1	館	358009
1	高義蘭	336044
2	遶	336043
1	麒麟路	961002
0	下三屯	30600
2	崙	962002
2	座屋	3200
1	中	737006
1	九寮	8430
1	內壢	320020
1	六股	208002
1	半天	611005
3	農場	611005
1	南	632110
2	片	306006
1	厝	
2	仔	606008
2	坑	604001
2	巷	5
2	街	908126
2	路	832011
1	后垵	892010
1	員坑	253
2	山路	310021
2	林	
1	嗂溝	832013
1	圍	633101
1	土庫仔	621002
1	圭柔山	2510
1	坑	227062
2	仔	60
2	子口	23200
2	巷	422002
1	坪	
2	路	55700
1	城	54202
2	1巷	542024
2	2巷	542022
2	街	423007
2	路	944013
1	埔	3
2	下	892014
2	尾	845050
2	巷	551003
2	路	261002
2	頂	327004
1	埤	600079
2	路	600079
2	頭	622003
1	堡	892009
1	塗溝	608005
1	塘頭	890007
1	塭路	50700
1	大堀	328010
2	山腳	356005
2	湖	314002
2	窩	354010
1	奎輝	336543
1	宅子	723014
2	巷	842048
1	宇內	336043
1	宮	883001
1	寮	
2	仔	604003
2	子	733014
2	巷	
2	路	
1	山	307001
2	腳	
1	崁	335015
2	子	845050
1	崙	6
2	路	116006
1	市	824009
2	場	824009
1	庄	
2	仔	6
2	子	
2	巷	
2	路	652002
1	店	63
1	康榔	327011
1	揖子寮	614001
1	文光	313005
1	新厝	891002
3	農場	891002
2	店	351008
1	東興	351003
1	枋寮	305042
1	林	737005
2	坪	352021
2	頭	622005
1	柑	524002
2	1巷	524002
2	2巷	524002
2	3巷	524002
2	4巷	524002
2	路	524002
1	柴路	640109
1	桂山	654024
1	樟樹林	305048
2	湖	603005
1	樹巷	524006
2	林街	111012
1	橋	4020
2	2巷	40201
2	3巷	40201
2	4巷	40201
2	5巷	4020
2	6巷	402020
2	頭	735007
1	橫坑	306006
2	坪	223002
2	街	55700
3	第	55700
4	1巷	557003
4	2巷	557003
4	3巷	557002
4	4巷	557002
2	路	812010
1	水底	426016
1	泉路	946005
1	洋仔	621017
1	洲子	745009
1	浮尾	356003
1	海湖	337007
1	湖	
2	1街	718001
2	2街	718001
2	巷	654025
2	街	333009
2	路	26
1	湳	648103
1	溪	632109
2	巷	551002
2	心	604006
2	洲	
3	子	337010
1	潭	611004
2	底	622007
1	灣寶庄	356004
2	巷	551002
1	營區	73500
3	三民街	735002
3	下橋頭	735007
3	中山路	73500
6	1段	73500
6	2段	73500
4	庄子	735004
4	正北路	73500
5	南路	735001
4	營	735003
4	興北路	735007
5	南路	73500
4	華街	735001
3	九分街	73500
3	人和1街	735006
5	2街	735002
5	3街	735002
3	仁中街	735005
4	信街	735005
4	南街	735005
4	愛街	735001
4	民街	735005
4	美街	735002
4	義街	735005
4	興街	735002
4	里	735005
5	街	735005
3	信義2街	735001
3	健康路	735001
3	公園路	735005
3	勝利街	735006
3	十六甲	735004
3	博愛街	735002
3	友愛街	735002
3	和平街	735002
3	大仁街	735004
4	同街	735002
4	和街	735004
4	埤寮	735005
4	孝街	735004
4	屯寮	735002
4	忠街	735004
4	愛街	735004
3	宅內街	735002
3	寮前1街	735001
5	2街	735001
3	工業街	735005
3	復興街	735001
3	忠孝街	735001
3	慈惠街	735001
3	文化街	735001
4	昌街	735001
4	明街	735001
3	新北街	735007
4	興街	735001
4	進東街	735001
3	東興1街	735006
5	2街	735002
5	3街	735002
3	民族1街	735006
5	2街	735002
4	權1街	73500
5	2街	735001
4	生街	735001
3	水池街	735004
3	永安街	735002
3	洲子	735004
3	火燒珠	735004
3	營前街	735001
3	玄德街	735002
3	環營南路	735005
7	1段	735005
7	2段	735005
3	紅毛厝	735004
3	自由街	73500
3	茅港尾	73500
3	蚵寮街	735002
3	裕農街	735001
3	西寮	735005
3	連表	735005
3	麻豆寮	735004
1	犁路	507002
1	瓦路	932013
1	田	
2	寮	251031
2	心子	3
2	路	52400
1	甲路	821009
1	石厝路	231058
2	屯	335012
2	頭	3200
1	社	333028
1	福	244002
2	東路	268015
2	路	268015
1	秀祐	7320
1	竹圍	
3	街	241070
1	紙寮坑	223001
1	縣	337001
2	厝子	337001
1	興里	351003
3	山下	351003
1	舊子埔	614003
2	社	3200
1	茄埕	883001
2	苳	731023
1	莊	891005
2	中興路	891005
2	光武路	891005
2	新生街	891005
1	菜園	608004
1	蔦松	614005
1	蚶路	913006
1	街	
2	仔	350006
1	角巷	421010
1	賓朗	954004
1	過溪	603005
1	部路	9
1	里	953004
2	路	953004
1	長	731025
1	雙坑	352022
2	溪	6
3	街	2280
1	霸路	524004
1	面厝	723022
1	頭圍	654023
1	馬	957005
1	高遶	336043
1	鹿場路	654023
1	龍泉	954001
0	不動	556002
0	世1路	906001
1	傑路	300
1	全路	812050
1	居巷	630050
1	平1街	708001
2	2街	708001
2	3街	708001
2	4街	708001
2	5街	708001
2	路	708001
1	榮街	630042
1	界	608007
2	巷	906001
2	街	3
2	路	3580
3	1段	3580
5	立信巷	358004
3	2段	358004
5	立華巷	358004
1	祥街	351011
1	賢路	600
3	1段	6000
3	2段	600
3	3段	6000
3	4段	6000
1	運大道	813601
0	丘厝	636103
0	中	540001
1	1巷	540001
2	街	811614
2	路	
1	2巷	540001
2	街	811615
2	路	
3	1段	435059
3	2段	436040
