3	街	Dongli 1st St.
2	2街	Dongli 2nd St.
2	3街	Dongli 3rd St.
2	4街	Dongli 4th St.
2	5街	Dongli 5th St.
2	7街	Dongli 7th St.
2	8街	Dongli 8th St.
2	9街	Dongli 9th St.
2	十街	Dongli 10th St.
2	村	Dongli Vil.
3	復興	Fuxing, Dongli Vil.
2	路	Dongli Rd.
1	野里	Dongye Vil.
1	金巷	Dongjin Ln.
2	里	Dongjin Vil.
1	銀街	Dongyin St.
1	銘巷	Dongming Ln.
1	鎮路	Dongzhen Rd.
1	門南街	Dongmen S. St.
2	巷	Dongmen Ln.
2	市場	Dongmen Market
2	村	Dongmen Vil.
2	街	Dongmen St.
2	路	Dongmen Rd.
3	1段	Sec. 1, Dongmen Rd.
3	2段	Sec. 2, Dongmen Rd.
3	3段	Sec. 3, Dongmen Rd.
2	里	Dongmen Vil.
1	閔路	Dongmin Rd.
3	1段	Sec. 1, Dongmin Rd.
3	2段	Sec. 2, Dongmin Rd.
3	3段	Sec. 3, Dongmin Rd.
1	關路	Dongguan Rd.
3	1段	Sec. 1, Dongguan Rd.
5	分校巷	Fenxiao Ln., Sec. 1, Dongguan Rd.
5	十文巷	Shiwen Ln., Sec. 1, Dongguan Rd.
5	堰堤巷	Yanti Ln., Sec. 1, Dongguan Rd.
5	山水巷	Shanshui Ln., Sec. 1, Dongguan Rd.
5	岳武巷	Yuewu Ln., Sec. 1, Dongguan Rd.
5	松鶴1巷	Songhe 1st Ln., Sec. 1, Dongguan Rd.
7	2巷	Songhe 2nd Ln., Sec. 1, Dongguan Rd.
7	3巷	Songhe 3rd Ln., Sec. 1, Dongguan Rd.
5	林場巷	Linchang Ln., Sec. 1, Dongguan Rd.
5	溫泉巷	Wenquan Ln., Sec. 1, Dongguan Rd.
5	營前巷	Yingqian Ln., Sec. 1, Dongguan Rd.
5	臺電前巷	Taidian Front Ln., Sec. 1, Dongguan Rd.
7	巷	Taidian Ln., Sec. 1, Dongguan Rd.
5	裡冷巷	Lileng Ln., Sec. 1, Dongguan Rd.
5	電廠巷	Dianchang Ln., Sec. 1, Dongguan Rd.
3	2段	Sec. 2, Dongguan Rd.
5	三民巷	Sanmin Ln., Sec. 2, Dongguan Rd.
5	天輪巷	Tianlun Ln., Sec. 2, Dongguan Rd.
5	沙蓮巷	Shalian Ln., Sec. 2, Dongguan Rd.
5	白鹿巷	Bailu Ln., Sec. 2, Dongguan Rd.
3	3段	Sec. 3, Dongguan Rd.
5	和興巷	Hexing Ln., Sec. 3, Dongguan Rd.
5	崑崙巷	Kunlun Ln., Sec. 3, Dongguan Rd.
5	鐵坑巷	Tiekeng Ln., Sec. 3, Dongguan Rd.
3	4段	Sec. 4, Dongguan Rd.
3	5段	Sec. 5, Dongguan Rd.
3	6段	Sec. 6, Dongguan Rd.
3	7段	Sec. 7, Dongguan Rd.
3	保安巷	Bao'an Ln., Dongguan Rd.
3	和興巷	Hexing Ln., Dongguan Rd.
3	東興巷	Dongxing Ln., Dongguan Rd.
3	民安巷	Min'an Ln., Dongguan Rd.
3	清平巷	Qingping Ln., Dongguan Rd.
2	里	Dongguan Vil.
1	阿里山	E. Alishan
1	陽巷	Dongyang Ln.
2	街	Dongyang St.
2	路	Dongyang Rd.
3	1段	Sec. 1, Dongyang Rd.
5	土城巷	Tucheng Ln., Sec. 1, Dongyang Rd.
5	大崙巷	Dalun Ln., Sec. 1, Dongyang Rd.
5	安平巷	Anping Ln., Sec. 1, Dongyang Rd.
5	民生巷	Minsheng Ln., Sec. 1, Dongyang Rd.
5	頂崙巷	Dinglun Ln., Sec. 1, Dongyang Rd.
3	2段	Sec. 2, Dongyang Rd.
5	北平巷	Beiping Ln., Sec. 2, Dongyang Rd.
5	南陽巷	Nanyang Ln., Sec. 2, Dongyang Rd.
5	岳陽巷	Yueyang Ln., Sec. 2, Dongyang Rd.
5	新店巷	Xindian Ln., Sec. 2, Dongyang Rd.
5	永吉巷	Yongji Ln., Sec. 2, Dongyang Rd.
6	祥巷	Yongxiang Ln., Sec. 2, Dongyang Rd.
5	開明巷	Kaiming Ln., Sec. 2, Dongyang Rd.
3	太坑巷	Taikeng Ln., Dongyang Rd.
3	山壽巷	Shanshou Ln., Dongyang Rd.
3	泉州巷	Quanzhou Ln., Dongyang Rd.
3	清谷巷	Qinggu Ln., Dongyang Rd.
3	獅座巷	Shizuo Ln., Dongyang Rd.
3	福德巷	Fude Ln., Dongyang Rd.
3	秀坑巷	Xiukeng Ln., Dongyang Rd.
3	豪傑1巷	Haojie 1st Ln., Dongyang Rd.
5	2巷	Haojie 2nd Ln., Dongyang Rd.
2	里	Dongyang Vil.
1	隆街	Donglong St.
2	路	Donglong Rd.
2	里	Donglong Vil.
1	順街	Dongshun St.
2	路	Dongshun Rd.
1	香南街	Dongxiang S. St.
2	巷	Dongxiang Ln.
2	東街	Dongxiang E. St.
2	路1段	Sec. 1, Dongxiang Rd.
3	2段	Sec. 2, Dongxiang Rd.
2	里	Dongxiang Vil.
1	高蚋	Donggaorui
2	街	Donggao St.
1	鶯里	Dongying Vil.
1	龍街	Donglong St.
2	路	Donglong Rd.
3	後街	Hou St., Donglong Rd.
0	杷城里	Pacheng Vil.
0	松1街	Song 1st St.
1	2街	Song 2nd St.
1	3街	Song 3rd St.
1	5街	Song 5th St.
1	6街	Song 6th St.
1	7街	Song 7th St.
1	9街	Song 9th St.
1	中村	Songzhong Vil.
2	路	Songzhong Rd.
1	仁街	Songren St.
2	路	Songren Rd.
1	仔腳	Songzaijiao
1	信1街	Songxin 1st St.
2	2街	Songxin 2nd St.
2	路	Songxin Rd.
1	光街	Songguang St.
2	里	Songguang Vil.
1	全街	Songquan St.
1	勇1街	Songyong 1st St.
2	2街	Songyong 2nd St.
2	3街	Songyong 3rd St.
2	路	Songyong Rd.
1	勤街	Songqin St.
2	路	Songqin Rd.
1	北村	Songbei Vil.
2	路	Songbei Rd.
1	十街	Song 10th St.
1	南街	Songnan St.
1	原巷	Songyuan Ln.
1	友里	Songyou Vil.
1	吉	Songji
1	和街	Songhe St.
2	路	Songhe Rd.
1	園	Songyuan
2	1街	Songyuan 1st St.
3	路	Songyuan 1st Rd.
2	2路	Songyuan 2nd Rd.
2	3路	Songyuan 3rd Rd.
2	6路	Songyuan 6th Rd.
2	8路	Songyuan 8th Rd.
2	街	Songyuan St.
2	路	Songyuan Rd.
1	圳路	Songzun Rd.
1	埔北巷	Songpu N. Ln.
2	南巷	Songpu S. Ln.
2	路	Songpu Rd.
1	基里	Songji Vil.
1	壽路	Songshou Rd.
1	子腳	Songzijiao
1	安街	Song'an St.
2	里	Song'an Vil.
1	富街	Songfu St.
2	路	Songfu Rd.
1	山村	Songshan Vil.
2	街	Songshan St.
3	尾厝巷	Weicuo Ln., Songshan St.
2	路	Songshan Rd.
2	里	Songshan Vil.
1	崗路	Songgang Rd.
1	嶺街	Songling St.
1	平1街	Songping 1st St.
2	2街	Songping 2nd St.
2	3街	Songping 3rd St.
2	街	Songping St.
2	路	Songping Rd.
1	廉路	Songlian Rd.
1	強1街	Songqiang 1st St.
2	2街	Songqiang 2nd St.
2	路	Songqiang Rd.
1	德1街	Songde 1st St.
2	3街	Songde 3rd St.
2	路	Songde Rd.
2	里	Songde Vil.
1	愛街	Song'ai St.
1	文街	Songwen St.
1	旺新村	Songwang New Vil.
1	明街	Songming St.
1	智1街	Songzhi 1st St.
2	2街	Songzhi 2nd St.
2	3街	Songzhi 3rd St.
2	路	Songzhi Rd.
1	村巷	Songcun Ln.
1	東	Songdong
2	巷	Songdong Ln.
2	路	Songdong Rd.
1	林	Songlin
2	巷	Songlin Ln.
2	村	Songlin Vil.
2	街	Songlin St.
2	路	Songlin Rd.
1	柏1街	Songbai 1st St.
2	2街	Songbo 2nd St.
2	3街	Songbo 3rd St.
2	5街	Songbo 5th St.
2	巷	Songbo Ln.
2	村	Songbo Vil.
2	林	Songbolin
2	街	Songbo St.
2	路	Songbo Rd.
2	里	Songbo Vil.
1	槐路	Songhuai Rd.
1	樂街	Songle St.
1	樹	Songshu
2	路	Songshu Rd.
1	正路	Songzheng Rd.
1	江1街	Songjiang 1st St.
2	2街	Songjiang 2nd St.
2	3街	Songjiang 3rd St.
2	北路	Songjiang N. Rd.
4	2段	Sec. 2, Songjiang N. Rd.
2	南路	Songjiang S. Rd.
2	街	Songjiang St.
2	路	Songjiang Rd.
3	1段	Sec. 1, Songjiang Rd.
3	2段	Sec. 2, Songjiang Rd.
2	里	Songjiang Vil.
1	河街	Songhe St.
1	泉巷	Songquan Ln.
1	泰街	Songtai St.
1	浦	Songpu
2	里	Songpu Vil.
1	直街	Songzhi St.
1	福街	Songfu St.
1	竹1路	Songzhu 1st Rd.
2	2路	Songzhu 2nd Rd.
2	3路	Songzhu 3rd Rd.
2	5路1段	Sec. 1, Songzhu 5th Rd.
4	2段	Sec. 2, Songzhu 5th Rd.
2	北1街	Songzhu N. 1st St.
3	2街	Songzhu N. 2nd St.
3	路	Songzhu N. Rd.
2	南街	Songzhu S. St.
2	新村	Songzhu New Vil.
2	村	Songzhu Vil.
2	街	Songzhu St.
2	西街	Songzhu W. St.
2	路1段	Sec. 1, Songzhu Rd.
3	2段	Sec. 2, Songzhu Rd.
3	3段	Sec. 3, Songzhu Rd.
2	里	Songzhu Vil.
1	羅中巷	Songluo Central Ln.
2	南巷	Songluo S. Ln.
2	村	Songluo Vil.
2	東巷	Songluo E. Ln.
2	西巷	Songluo W. Ln.
1	美路	Songmei Rd.
1	義1街	Songyi 1st St.
2	2街	Songyi 2nd St.
2	3街	Songyi 3rd St.
2	街	Songyi St.
2	路	Songyi Rd.
1	翠里	Songcui Vil.
1	腳	Songjiao
2	巷	Songjiao Ln.
2	村	Songjiau Vil.
1	興街	Songxing St.
2	路	Songxing Rd.
1	花里	Songhua Vil.
1	茂里	Songmau Vil.
1	華路	Songhua Rd.
2	里	Songhua Vil.
1	藝路	Songyi Rd.
1	西	Songxi
2	村	Songxi Vil.
1	觀街	Songguan St.
1	達街	Songda St.
1	金街	Songjin St.
2	里	Songjin Vil.
1	陰巷	Songyin Ln.
1	隆路	Songlong Rd.
2	里	Songlong Vil.
1	雅村	Songya Vil.
2	路	Songya Rd.
1	青街	Songqing St.
1	頂街	Songding St.
1	順1街	Songshun 1st St.
1	高路	Songgao Rd.
1	鹿路	Songlu Rd.
0	板仔龍	Banzailong
1	南路	Bannan Rd.
1	城路	Bancheng Rd.
1	新路	Banxin Rd.
1	林路	Banlin Rd.
1	橋路	Banqiao Rd.
1	溪里	Banxi Vil.
1	里村	Banli Vil.
1	頭厝	Bantoucuo
2	村	Bantou Vil.
0	枇杷1巷	Pipa 1st Ln.
2	2巷	Pipa 2nd Ln.
2	3巷	Pipa 3rd Ln.
2	路	Pipa Rd.
2	里	Pipa Vil.
0	枋仔林	Fangzailin
1	南	Fangnan
2	村	Fangnan Vil.
1	坪1巷	Fangping 1st Ln.
2	3巷	Fangping 3rd Ln.
2	巷	Fangping Ln.
1	子林	Fangzilin
1	寮坑	Fangliaokeng
2	巷	Fangliao Ln.
2	後	Fangliaohou
2	村	Fangliau Vil.
2	街	Fangliao St.
2	路	Fangliao Rd.
2	里	Fangliau Vil.
1	山坑	Fangshankeng
2	村	Fangshan Vil.
2	路	Fangshan Rd.
1	林巷	Fanglin Ln.
1	樹湖	Fangshuhu
2	腳	Fangshujiao
1	湖	Fanghu
1	腳街	Fangjiao St.
0	枕山12路	Zhenshan 12th Rd.
3	路	Zhenshan 1st Rd.
2	2路	Zhenshan 2nd Rd.
2	3路	Zhenshan 3rd Rd.
2	5路	Zhenshan 5th Rd.
2	6路	Zhenshan 6th Rd.
2	7路	Zhenshan 7th Rd.
2	8路	Zhenshan 8th Rd.
2	一村	Zhenshan 1st Vil.
2	十路	Zhenshan 10th Rd.
2	村	Zhenshan Vil.
2	路1段	Sec. 1, Zhenshan Rd.
3	2段	Sec. 2, Zhenshan Rd.
1	頭山	Zhentou Mountain
0	林中村	Linzhong Vil.
2	街	Linzhong St.
2	里	Linzhong Vil.
1	仔內	Linzainei
2	巷	Linzai Ln.
1	兜	Lindou
2	農舍	Lindounongshe
1	內	Linnei
2	巷	Linnei Ln.
2	村	Linnei Vil.
2	路	Linnei Rd.
3	1段	Sec. 1, Linnei Rd.
3	2段	Sec. 2, Linnei Rd.
3	3段	Sec. 3, Linnei Rd.
1	功路	Lingong Rd.
1	北村	Linbei Vil.
2	街	Linbei St.
2	路	Linbei Rd.
1	南村	Linnan Vil.
2	街	Linnan St.
2	里	Linnan Vil.
1	厝	Lincuo
2	巷	Lincuo Ln.
2	村	Lincuo Vil.
2	路	Lincuo Rd.
2	里	Lincuo Vil.
1	口	Linkou
2	村	Linkou Vil.
2	街	Linkou St.
2	路	Linkou Rd.
2	里	Linkou Vil.
1	圍	Linwei
2	里	Linwei Vil.
1	園	Linyuan
2	1街	Linyuan 1st St.
2	2街	Linyuan 2nd St.
2	3街	Linyuan 3rd St.
2	北路	Linyuan N. Rd.
2	南路	Linyuan S. Rd.
2	村	Linyuan Vil.
2	街	Linyuan St.
2	路	Linyuan Rd.
1	圯街	Linyi St.
3	橫巷	Side Ln., Linyi St.
1	堡路	Linbao Rd.
1	場巷	Linchang Ln.
2	路	Linchang Rd.
1	子	Linzi
2	內	Linzinei
2	前	Linziqian
2	尾	Linziwei
2	里	Linzi Vil.
2	頭	Linzitou
1	宅村	Linzhai Vil.
1	安	Lin'an
2	村	Lin'an Vil.
2	路	Lin'an Rd.
2	里	Lin'an Vil.
1	家	Linjia
2	巷	Linjia Ln.
2	村	Linjia Vil.
2	路	Linjia Rd.
3	1段	Sec. 1, Linjia Rd.
1	富街	Linfu St.
2	里	Linfu Vil.
1	尾1街	Linwei 1st St.
2	巷	Linwei Ln.
2	路	Linwei Rd.
2	里	Linwei Vil.
1	山巷	Linshan Ln.
1	庫村	Linku Vil.
1	德街	Linde St.
2	里	Linde Vil.
1	投	Lintou
2	村	Lintou Vil.
2	里	Lintou Vil.
1	政街	Linzheng St.
1	朋巷	Linpeng Ln.
1	村	Lin Vil.
1	東村	Lindong Vil.
1	森	Linsen
2	1路	Linsen 1st Rd.
2	2路	Linsen 2nd Rd.
2	3路	Linsen 3rd Rd.
2	4路	Linsen 4th Rd.
2	北路	Linsen N. Rd.
2	南路	Linsen S. Rd.
2	巷	Linsen Ln.
2	東路	Linsen E. Rd.
2	街	Linsen St.
2	西路	Linsen W. Rd.
2	路	Linsen Rd.
3	1段	Sec. 1, Linsen Rd.
3	2段	Sec. 2, Linsen Rd.
3	3段	Sec. 3, Linsen Rd.
3	東2段	Dong Sec. 2, Linsen Rd.
4	3段	Dong Sec. 3, Linsen Rd.
4	4段	Dong Sec. 4, Linsen Rd.
4	5段	Dong Sec. 5, Linsen Rd.
4	段	Sec. E., Linsen Rd.
3	林業新村	Linye New Vil., Linsen Rd.
1	榮街	Linrong St.
2	路	Linrong Rd.
2	里	Linrong Vil.
1	泉街	Linquan St.
2	里	Linquan Vil.
1	湖村	Linhu Vil.
2	路	Linhu Rd.
1	美村	Linmei Vil.
1	腳村	Linjiau Vil.
1	興里	Linxing Vil.
1	舍路	Linshe Rd.
1	茂村	Linmau Vil.
1	華街	Linhua St.
2	里	Linhua Vil.
1	西2巷	Linxi 2nd Ln.
2	街	Linxi St.
2	路	Linxi Rd.
2	里	Linxi Vil.
1	貴里	Lingui Vil.
1	道巷	Lindau Ln.
1	邊	Linbian
2	村	Linbian Vil.
1	里	Lin Vil.
1	靖里	Linjing Vil.
1	頂巷	Linding Ln.
2	街	Linding St.
1	頭	Lintou
2	路	Lintou Rd.
3	國興巷	Guoxing Ln., Lintou Rd.
3	家和巷	Jiahe Ln., Lintou Rd.
3	自立巷	Zili Ln., Lintou Rd.
2	里	Lintou Vil.
1	鳳營	Linfengying
0	果作園	Guozuoyuan
1	協路	Guoxie Rd.
1	圍	Guowei
1	園街	Guoyuan St.
1	峰街	Guofeng St.
2	里	Guofeng Vil.
1	市2街	Guoshi 2nd St.
1	惠里	Guohui Vil.
1	林路	Guolin Rd.
1	毅後	Guoyihou
2	村	Guoyi Vil.
1	稟路	Guobing Rd.
1	葉	Guoye
1	貿里	Guomau Vil.
0	柏川1路	Bochuan 1st Rd.
2	2路	Bochuan 2nd Rd.
2	3路	Bochuan 3rd Rd.
1	村路	Bocun Rd.
1	翠里	Bocui Vil.
0	某旦巷	Moudan Ln.
0	柑井里	Ganjing Vil.
1	仔園	Ganzaiyuan
2	宅	Ganzaizhai
1	園	Ganyuan
2	村	Ganyuan Vil.
2	街1段	Sec. 1, Ganyuan St.
3	2段	Sec. 2, Ganyuan St.
2	路	Ganyuan Rd.
2	里	Ganyuan Vil.
1	坪里	Ganping Vil.
1	子巷	Ganzi Ln.
2	樹下	Ganzishuxia
1	宅巷	Ganzhai Ln.
2	路	Ganzhai Rd.
1	林村	Ganlin Vil.
2	里	Ganlin Vil.
1	桔	Ganju
2	林	Ganjulin
1	樹路	Ganshu Rd.
1	竹路	Ganzhu Rd.
1	腳	Ganjiao
2	下坑	Ganjiaoxiakeng
2	坑	Ganjiaokeng
0	柚仔宅	Youzaizhai
2	樹坑	Youzaishukeng
2	湖	Youzaihu
1	安路	You'an Rd.
3	1段	Sec. 1, You'an Rd.
1	興路	Youxing Rd.
0	柯厝	Kecuo
2	坑	Kecuokeng
2	巷	Kecuo Ln.
1	子林	Kezilin
1	林1路	Kelin 1st Rd.
2	2路	Kelin 2nd Rd.
2	3路	Kelin 3rd Rd.
2	5路	Kelin 5th Rd.
2	6路	Kelin 6th Rd.
2	7路	Kelin 7th Rd.
2	新路	Kelinxin Rd.
2	村	Kelin Vil.
2	路	Kelin Rd.
1	湖路1段	Sec. 1, Kehu Rd.
3	2段	Sec. 2, Kehu Rd.
3	3段	Sec. 3, Kehu Rd.
2	里	Kehu Vil.
1	湳1街	Kenan 1st St.
2	2街	Kenan 2nd St.
0	柳原里	Liuyuan Vil.
1	堤里	Liuti Vil.
1	子林	Liuzilin
2	溝	Liuzigou
1	岸里	Liu'an Vil.
1	川東路1段	Sec. 1, Liuchuan E. Rd.
4	2段	Sec. 2, Liuchuan E. Rd.
4	3段	Sec. 3, Liuchuan E. Rd.
4	4段	Sec. 4, Liuchuan E. Rd.
2	西路1段	Sec. 1, Liuchuan W. Rd.
4	2段	Sec. 2, Liuchuan W. Rd.
4	3段	Sec. 3, Liuchuan W. Rd.
4	4段	Sec. 4, Liuchuan W. Rd.
1	州街	Liuzhou St.
1	新村	Liuxin Vil.
1	林村	Liulin Vil.
2	路	Liulin Rd.
1	樹塘	Liushutang
2	灣	Liushuwan
1	橋東路	Liuqiao E. Rd.
2	西路	Liuqiao W. Rd.
4	1段	Sec. 1, Liuqiao W. Rd.
4	2段	Sec. 2, Liuqiao W. Rd.
2	路	Liuqiao Rd.
3	1段	Sec. 1, Liuqiao Rd.
3	2段	Sec. 2, Liuqiao Rd.
3	3段	Sec. 3, Liuqiao Rd.
3	5段	Sec. 5, Liuqiao Rd.
3	6段	Sec. 6, Liuqiao Rd.
3	7段	Sec. 7, Liuqiao Rd.
1	溝村	Liugou Vil.
1	營	Liuying
2	路1段	Sec. 1, Liuying Rd.
3	2段	Sec. 2, Liuying Rd.
3	3段	Sec. 3, Liuying Rd.
1	豐1街	Liufeng 1st St.
2	2街	Liufeng 2nd St.
2	3街	Liufeng 3rd St.
2	5街	Liufeng 5th St.
2	6街	Liufeng 6th St.
2	東路	Liufeng E. Rd.
2	路	Liufeng Rd.
1	鄉村	Liuxiang Vil.
2	里	Liuxiang Vil.
1	陽東街	Liuyang E. St.
2	西街	Liuyang W. St.
1	鳳村	Liufeng Vil.
2	路	Liufeng Rd.
0	柴口	Chaikou
1	圍路	Chaiwei Rd.
1	埕路	Chaicheng Rd.
2	里	Chaicheng Vil.
1	寮路	Chailiao Rd.
1	山	Chaishan
2	巷	Chaishan Ln.
1	林村	Chailin Vil.
2	腳	Chailinjiao
1	梳崙	Chaishulun
3	路	Chaishulun Rd.
1	橋坑	Chaiqiaokeng
2	巷	Chaiqiao Ln.
2	路	Chaiqiao Rd.
2	里	Chaiqiao Vil.
1	筍林	Chaisunlin
1	西巷	Chaixi Ln.
1	頭仔	Chaitouzai
0	柿仔寮	Shizailiao
2	腳	Shizaijiao
1	子園	Shiziyuan
0	栗園	Liyuan
1	子崙	Lizilun
1	林村	Lilin Vil.
0	校前1街	Xiaoqian 1st St.
2	巷	Xiaoqian Ln.
2	街	Xiaoqian St.
2	路	Xiaoqian Rd.
2	里	Xiaoqian Vil.
1	林村	Xiaolin Vil.
1	椅1路	Xiaoyi 1st Rd.
2	2路	Xiaoyi 2nd Rd.
2	3路	Xiaoyi 3rd Rd.
2	里	Xiaoyi Vil.
1	背路	Xiaobei Rd.
1	舍1路	Xiaoshe 1st Rd.
2	2路	Xiaoshe 2nd Rd.
2	巷	Xiaoshe Ln.
2	路	Xiaoshe Rd.
1	邊巷	Xiaobian Ln.
0	核3路	He 3rd Rd.
0	格致街	Gezhi St.
2	路	Gezhi Rd.
1	頭村	Getou Vil.
0	桀魚坑路	Jieyukeng Rd.
4	瑞興新屯	Ruixing New Vil., Jieyukeng Rd.
4	過港巷	Guogang Ln., Jieyukeng Rd.
0	桂仁街	Guiren St.
1	和街	Guihe St.
1	園路	Guiyuan Rd.
1	安街	Gui'an St.
1	山路	Guishan Rd.
1	州街	Guizhou St.
1	平街	Guiping St.
1	德街	Guide St.
1	忠街	Guizhong St.
1	文街	Guiwen St.
1	明街	Guiming St.
1	東路	Guidong Rd.
1	林	Guilin
2	2巷	Guilin 2nd Ln.
2	3巷	Guilin 3rd Ln.
2	4巷	Guilin 4th Ln.
2	北路	Guilin N. Rd.
2	南路	Guilin S. Rd.
2	村	Guilin Vil.
2	街	Guilin St.
2	路	Guilin Rd.
2	里	Guilin Vil.
1	江街	Guijiang St.
1	田街	Guitian St.
1	竹圍	Guizhuwei
2	林	Guizhulin
2	街	Guizhu St.
1	義街	Guiyi St.
1	聖街	Guisheng St.
1	興街	Guixing St.
1	花巷	Guihua Ln.
2	樹	Guihuashu
2	里	Guihua Vil.
1	華街	Guihua St.
1	誠街	Guicheng St.
1	陽路	Guiyang Rd.
0	桃1街	Tao 1st St.
1	2街	Tao 2nd St.
1	3街	Tao 3rd St.
1	仔坑	Taozaikeng
2	寮	Taozailiao
3	尾	Taozailiaowei
2	斜	Taozaixie
2	窩	Taozaiwo
1	南路	Taonan Rd.
1	和街	Taohe St.
1	園巷	Taoyuan Ln.
2	街	Taoyuan St.
2	路	Taoyuan Rd.
1	坪	Taoping
1	大1街	Taoda 1st St.
2	路	Taoda Rd.
3	1段	Sec. 1, Taoda Rd.
3	2段	Sec. 2, Taoda Rd.
1	子園路	Taoziyuan Rd.
2	腳路	Taozijiao Rd.
1	山	Taoshan
2	巷	Taushan Ln.
2	村	Taushan Vil.
1	德路	Taode Rd.
1	拾街	Tao 10th St.
1	新街	Taoxin St.
1	智路	Taozhi Rd.
1	李1路	Taoli 1st Rd.
2	2路	Taoli 2nd Rd.
1	源	Taoyuan
2	1街	Taoyuan 1st St.
2	2街	Taoyuan 2nd St.
2	巷	Tauyuan Ln.
2	村	Tauyuan Vil.
2	街	Taoyuan St.
2	里	Tauyuan Vil.
1	科11路	Taoke 11th Rd.
3	2路	Taoke 12th Rd.
3	路	Taoke 1st Rd.
2	2路	Taoke 2nd Rd.
2	3路	Taoke 3rd Rd.
2	5路	Taoke 5th Rd.
2	6路	Taoke 6th Rd.
2	7路	Taoke 7th Rd.
2	8路	Taoke 8th Rd.
2	9路	Taoke 9th Rd.
2	十路	Taoke 10th Rd.
1	米巷	Taomi Ln.
2	路	Taomi Rd.
2	里	Taumi Vil.
1	航2路	Taohang 2nd Rd.
2	3路	Taohang 3rd Rd.
2	5路	Taohang 5th Rd.
2	6路	Taohang 6th Rd.
1	鶯路	Taoying Rd.
3	南僑巷	Nanqiao Ln., Taoying Rd.
3	宏福巷	Hongfu Ln., Taoying Rd.
3	鶯鳴1巷	Yingming 1st Ln., Taoying Rd.
0	案山里	Anshan Vil.
0	桐寮	Tongliao
2	里	Tongliau Vil.
1	林村	Tonglin Vil.
1	竹路	Tongzhu Rd.
0	桑原巷	Sangyuan Ln.
0	桶寮巷	Tongliao Ln.
1	後	Tonghou
1	盤	Tongpan
2	嶼	Tongpan Islet
2	里	Tongpan Vil.
1	頭腳	Tongtoujiao
2	里	Tongtou Vil.
0	梀板頭	Cubantou
0	梁厝	Liangcuo
1	福路	Liangfu Rd.
0	梅中路	Meizhong Rd.
1	亭東街	Meiting E. St.
2	街	Meiting St.
1	仔山	Meizaishan
1	北村	Meibei Vil.
1	南	Meinan
2	村	Meinan Vil.
2	街	Meinan St.
2	路	Meinan Rd.
2	里	Meinan Vil.
1	園	Meiyuan
2	村	Meiyuan Vil.
2	路	Meiyuan Rd.
1	埔里	Meipu Vil.
1	堤路	Meiti Rd.
1	子厝	Meizicuo
2	巷	Meizi Ln.
2	村	Meizi Vil.
2	路	Meizi Rd.
1	山巷	Meishan Ln.
2	村	Meishan Vil.
2	東街	Meishan E. St.
2	西街	Meishan W. St.
2	路	Meishan Rd.
1	岡巷	Meigang Ln.
1	崗1路	Meigang 1st Rd.
2	3路	Meigang 3rd Rd.
1	嶺	Meiling
1	川北街	Meichuan N. St.
2	南街	Meichuan S. St.
2	東路1段	Sec. 1, Meichuan E. Rd.
4	2段	Sec. 2, Meichuan E. Rd.
4	3段	Sec. 3, Meichuan E. Rd.
4	4段	Sec. 4, Meichuan E. Rd.
4	5段	Sec. 5, Meichuan E. Rd.
2	西路1段	Sec. 1, Meichuan W. Rd.
4	2段	Sec. 2, Meichuan W. Rd.
4	3段	Sec. 3, Meichuan W. Rd.
4	4段	Sec. 4, Meichuan W. Rd.
1	州街	Meizhou St.
2	里	Meizhou Vil.
1	庄路	Meizhuang Rd.
1	新里	Meixin Vil.
1	村1路	Meicun 1st Rd.
2	路	Meicun Rd.
1	東村	Meidong Vil.
2	路	Meidong Rd.
1	林1街	Meilin 1st St.
2	2街	Meilin 2nd St.
2	3街	Meilin 3rd St.
2	4街	Meilin 4th St.
2	5街	Meilin 5th St.
2	6街	Meilin 6th St.
2	7街	Meilin 7th St.
2	8街	Meilin 8th St.
2	路	Meilin Rd.
2	里	Meilin Vil.
1	洲1路	Meizhou 1st Rd.
2	2路	Meizhou 2nd Rd.
2	里	Meizhou Vil.
1	湖路	Meihu Rd.
1	溪里	Meixi Vil.
1	獅路	Meishi Rd.
3	1段	Sec. 1, Meishi Rd.
3	2段	Sec. 2, Meishi Rd.
1	竹蹊	Meizhuxi
1	花	Meihua
2	1路	Meihua 1st Rd.
2	2路	Meihua 2nd Rd.
2	3路	Meihua 3rd Rd.
2	5路	Meihua 5th Rd.
2	6路	Meihua 6th Rd.
2	7路	Meihua 7th Rd.
2	小城	Meihua Xiaocheng
2	山	Meihuashan
2	村	Meihua Vil.
2	路	Meihua Rd.
2	里	Meihua Vil.
1	芳里	Meifang Vil.
3	太平路	Taiping Rd., Meifang Vil.
1	華里	Meihua Vil.
1	蘭村	Meilan Vil.
1	豐街	Meifeng St.
1	里路	Meili Rd.
1	高路	Meigao Rd.
3	2段	Sec. 2, Meigao Rd.
3	3段	Sec. 3, Meigao Rd.
3	梅岡巷	Meigang Ln., Meigao Rd.
1	龍1街	Meilong 1st St.
2	2街	Meilong 2nd St.
2	3街	Meilong 3rd St.
2	路	Meilong Rd.
0	梓信村	Zixin Vil.
1	和村	Zihe Vil.
1	官路	Ziguan Rd.
3	城隍巷	Chenghuang Ln., Ziguan Rd.
3	大宅巷	Dazhai Ln., Ziguan Rd.
1	平村	Ziping Vil.
1	義村	Ziyi Vil.
0	條和11街	Tiaohe 11th St.
